10998,4171852972
11000,4213418114
11001,4171995862
11003,3994168576
11005,115762401
11006,4171999168
11007,106267830
11011,3283803606
11013,104761502
11014,4213384454
11015,4171866153
11016,2166657409
11017,134340134
11018,3418123299
11021,3974762412
11022,4171907417
11023,4213092138
11024,4171973908
11025,3911294003
11029,3904637064
11030,4171852575
11031,24777536
11032,4171884521
11033,208545716
11034,4213408873
11035,4171943854
11038,4167766032
11040,4171925662
11041,4171835037
11042,4171930048
11044,4171829967
11045,2972904977
11046,4213280540
11049,2831637317
11050,3461297117
11051,4171879295
11052,128645212
11055,862830942
11056,4213237704
11058,2413443073
11059,1586208193
11060,27299787
11061,309888827
11062,15849805
11067,4171780485
11074,39997890
11075,1240061796
11078,21379299
11079,4213187954
11080,4166404523
11082,218253193
11086,1069575787
11087,3165887791
11089,4213136472
11092,4171793897
11093,4213233913
11096,4213129394
11097,364022206
11099,71351846
11102,59784359
11103,3248702035
11105,4171838956
11106,2863720580
11107,88044152
11108,4171760549
11110,2160807212
11112,4213162754
11113,43130854
11115,4171703955
11121,287656816
11123,2787098779
11126,4171707131
11127,4171623123
11129,20456471
11130,3073545155
11131,825418429
11133,3657860293
11135,4166804121
11137,2394811255
11140,394913049
11142,3116585868
11143,4120189939
11144,2187837265
11146,4171630419
11148,4171708097
11149,4171648347
11150,4171583457
11151,3093751736
11153,2282620756
11154,4101038714
11155,416101445
11156,216191478
11159,372061094
11160,52317365
11161,4212938292
11163,4171600923
11164,2250637508
11166,2610076262
11168,18064482
11169,3890418995
11170,4171715260
11171,35989173
11175,2912255630
11177,4171643290
11180,3110389359
11183,25701868
11184,4212908114
11186,16372912
11188,708946268
11191,4171674994
11192,4171555743
11193,4212838818
11198,4171592921
11199,2922898672
11200,495675079
11204,4181023332
11208,3314954545
11209,4171452555
11213,1411378614
11216,4212847034
11217,3185589481
11218,1399355762
11219,4171552781
11221,41570755
11222,33992919
11223,4212311305
11224,343369534
11227,58695442
11228,4171503081
11231,26527690
11234,3125388142
11242,4169630608
11243,2523014936
11244,886852176
11247,4212702252
11253,4212830593
11254,2428937711
11255,4125377834
11256,3387208865
11257,4171425255
11258,3809114003
11261,4209757694
11265,4171526128
11266,16462318
11268,17719686
11270,4212726074
11271,102188341
11273,4171274170
11274,4164867014
11275,4171406349
11276,4212702674
11278,1502500081
11279,4164022439
11282,2902468960
11283,4171444109
11285,4171294821
11286,3289977559
11288,27709960
11291,4171381299
11292,3365342524
11293,27339743
11294,3353265981
11295,4212626534
11300,3324697789
11302,4171345773
11305,317692884
11306,4171374923
11312,4212655459
11315,4171319133
11316,539623731
11317,42035759
11318,4171425040
11321,3545223863
11322,4212652153
11324,4171353353
11325,571476016
11326,396989345
11327,1034090744
11332,4212551173
11335,2906174170
11336,4171269341
11337,108072152
11338,4171263735
11339,4212469512
11340,1902344364
11342,4212516673
11344,4171219737
11345,4171396516
11349,2651548430
11350,4171296881
11352,4187128934
11354,29597909
11355,162374410
11357,810713323
11359,14055474
11363,248775755
11367,8084812
11368,911529464
11369,4149262737
11374,4171261697
11376,275190358
11377,4212489853
11380,4171205667
11382,951467030
11383,1230072817
11384,4171304800
11386,3466748007
11390,356866756
11391,4171190309
11402,4170621863
11403,4171153713
11404,4171112301
11406,54511605
11410,4171193008
11416,3035406107
11417,4171169093
11418,336243270
11421,4171123239
11423,1475745116
11427,4171165133
11432,4171219816
11433,333522104
11434,614207084
11436,314967204
11437,473884817
11439,4152427828
11441,601971144
11444,2482306866
11445,3862079855
11446,3934939979
11447,351127869
11449,4171144048
11450,4040014813
11453,4171124717
11455,381459911
11456,1272381750
11457,144933681
11458,3830318962
11461,31976538
11463,4212188534
11466,4024088953
11473,3298617980
11476,4190849593
11479,4006636347
11481,991151042
11483,74105491
11485,4171032563
11488,385334203
11489,27004813
11493,4171092040
11496,4171055938
11497,4171083262
11498,4171052536
11499,4011240442
11500,4170880761
11502,260193571
11504,1889862312
11506,4176634033
11507,4212059353
11508,541128298
11509,4211931972
11510,4170916695
11511,244551647
11512,4212093379
11514,4211959219
11518,4170961649
11520,4164113533
11521,3934248733
11522,3293923588
11523,4170958337
11526,3714000257
11529,4171001356
11535,300831713
11540,2470169107
11541,4170858513
11549,4170801621
11554,4059442403
11555,2600855269
11557,4170874889
11558,2578144179
11559,4170805335
11560,4170836993
11563,1548383455
11566,4170764481
11567,4211789534
11568,4170885928
11573,4170764859
11574,4170781787
11575,3223400946
11589,4170607911
11596,1131113455
11597,4211139612
11598,4211645778
11603,4170750791
11604,4170838684
11605,4211332212
11606,4209881478
11607,2889274209
11609,4211762533
11612,1013761538
11614,327893973
11615,18060014
11620,467189358
11622,4170744257
11623,849490356
11629,4211586912
11636,4211562192
11638,1030308504
11639,4170658905
11640,4211396772
11642,4170773296
11645,4170650535
11647,1405740048
11648,43511440
11651,43373455
11653,1902475058
11654,3975882016
11658,3973985409
11659,16825188
11660,4170614369
11661,4170706036
11662,4211483532
11664,2167906673
11666,211068104
11668,4211440633
11670,4170714688
11672,542268160
11675,80546860
11676,3842239274
11680,4170671044
11681,350432494
11683,3109353568
11686,4134414794
11687,4211371152
11688,617141492
11692,4211344452
11694,1506744607
11695,4170100977
11696,4170525449
11699,4170650416
11700,4166998581
11701,4170600322
11703,4170631342
11704,4170603628
11705,4170564869
11707,4209338420
11708,4170538924
11710,4211092220
11711,4211289492
11712,4170622216
11714,4170476001
11715,73231263
11716,4211283672
11720,3934115062
11722,2347958766
11725,4210975400
11728,4170522623
11731,1439121451
11732,16337969
11733,4023500224
11736,2971699060
11737,57626211
11739,4211217390
11742,284068874
11743,4211226732
11745,379773639
11749,4208019253
11752,4170378249
11754,4170539368
11756,4170374601
11757,185043925
11758,3163760900
11761,4211159654
11762,2765365744
11768,4170516874
11772,4210743326
11774,4211205614
11776,206836391
11778,4170384771
11779,2931661526
11780,4170375795
11781,4166753115
11782,465923321
11783,4170419483
11793,4210981700
11795,2769885751
11797,2547435302
11800,941053634
11802,4170442276
11804,4170436102
11805,3410375217
11808,49907127
11810,4211043793
11812,4170424156
11813,4133892014
11816,4170341237
11818,4170283737
11819,4038335307
11820,4210887912
11822,286780649
11824,16777791
11833,4211121973
11834,4170379528
11837,2448483277
11838,4190586374
11843,4170292037
11846,4170333556
11847,4197299173
11853,2843433672
11854,4210818140
11857,4210972640
11861,4210896792
11862,1715589792
11865,80786228
11866,4170180579
11867,4169774045
11868,4159441425
11875,4170244163
11877,4160459652
11878,1309462340
11879,4199814613
11880,4210929614
11882,169316110
11884,4169741373
11885,4210818852
11888,4210853059
11891,4210956013
11893,3233480933
11895,20987806
11897,4170148455
11898,4170149895
11900,4210853474
11903,4170187805
11906,4170107903
11908,169534550
11911,3226830372
11917,3299252450
11918,4003371917
11919,93182667
11920,19747431
11921,4170100605
11922,4170128717
11924,264224859
11925,3224501157
11926,170332434
11934,4169965516
11936,3266055854
11938,2294558959
11939,4170065157
11941,4170189442
11943,64225438
11944,4170021339
11946,4170165028
11949,3144236949
11950,4170042327
11951,414036061
11953,4169975021
11960,3995163196
11961,905447550
11962,34214160
11965,4169975115
11968,4210630994
11969,4180620614
11970,4170077446
11974,2785579695
11975,4210587554
11976,4167235450
11978,2791072433
11980,4169962593
11981,246688156
11982,121329593
11983,4170065776
11984,94955344
11985,4210621993
11986,96954827
11987,4170038668
11988,32408126
11991,287728027
11994,4170038194
11997,4159478657
12000,4210473265
12001,2183687648
12002,4170006322
12003,370043668
12004,4169979430
12006,2832669001
12012,20389102
12013,4210391772
12018,2493531547
12019,4169838261
12021,4169863425
12023,4169967328
12024,2290107734
12025,247399272
12026,2867335083
12029,2830588298
12030,17102707
12031,4169848419
12032,142235641
12034,4210340052
12035,470397778
12037,4169793261
12039,4169954782
12040,4169880863
12042,4143330497
12047,4189804519
12049,4210375454
12052,72509100
12053,4210400713
12055,2197163250
12058,242581022
12061,700790740
12063,448857021
12064,4169748309
12067,4169789477
12068,4169863642
12072,4210337959
12073,92634792
12074,4188656954
12075,1058435106
12077,4210285934
12079,812834576
12080,3313035792
12081,4169511674
12084,4210253654
12085,359254531
12088,4169780915
12089,4169723019
12090,4169773685
12091,4169731815
12092,4169841982
12095,232192087
12097,4066994849
12099,2831172990
12101,4169670915
12103,137902659
12104,3590578632
12105,272568681
12107,4169474062
12108,466194788
12112,4210176812
12113,455060341
12115,3117083463
12118,375285682
12121,4169786854
12124,19150368
12126,4169631315
12127,3269265392
12130,4169634861
12131,4169745148
12132,4169738002
12133,3350441523
12134,3685215143
12136,4169731126
12137,4169668648
12138,3023251627
12139,17350597
12142,3324368178
12144,4169609615
12146,4210085353
12152,2784326654
12156,4210039219
12158,18205760
12162,4209977654
12163,4169607137
12164,4169525655
12165,24847187
12167,304497285
12169,323758269
12170,317745935
12172,45588828
12173,3972498195
12175,4169579609
12176,2337886335
12178,4169480511
12179,3044955942
12180,3484084097
12181,704586613
12182,4209882734
12183,417019767
12184,471264821
12190,4169505437
12191,4169471303
12193,2269931012
12194,3422913219
12195,2959297566
12197,218304363
12200,4209850034
12201,4169446113
12203,2280856352
12204,4209894913
12205,18016341
12209,4209809894
12212,3121816167
12213,3960393253
12214,4209710352
12215,4209780494
12222,4169100693
12223,4106336474
12224,4169413221
12228,4161531194
12229,4209744254
12230,4197925458
12232,4169439611
12233,4169292377
12234,4209627552
12235,2581643101
12237,455489536
12238,4169428691
12242,805706952
12244,2874701001
12246,2813372378
12247,4209583286
12248,3087557327
12249,4209696733
12251,4209742999
12252,4209591734
12253,3322113691
12256,1319891192
12259,4169399831
12262,2862806716
12263,212257631
12264,1397287368
12265,4209612679
12266,31406748
12267,4060187572
12270,330989058
12272,4169302689
12273,601202779
12275,4169348303
12276,247088844
12277,195486848
12280,4209384013
12287,4209547814
12290,2954971025
12292,3386128527
12293,1519449258
12294,4169249673
12296,4169268315
12297,4058908756
12298,4209478406
12302,45361193
12305,2902356788
12306,4209480734
12307,607151301
12310,825306420
12312,4209383232
12313,4169284961
12314,4169340676
12315,4169131359
12316,4209518473
12318,3329661099
12321,486211314
12322,4169062505
12324,4169205797
12325,801448122
12329,4169195655
12330,4209344718
12331,553614509
12332,3042413852
12334,3088102500
12336,4106037921
12340,3914913471
12343,46335649
12348,4169257618
12351,4169253148
12352,4209300434
12353,310481771
12354,4166920396
12361,65242427
12363,3870318681
12364,4209240499
12365,1057054086
12366,1600613546
12367,4169212192
12368,41386825
12371,707347405
12372,2679969553
12373,1921638992
12374,4209210434
12376,923546414
12377,4025634980
12378,4169173768
12381,49867480
12382,4165460183
12383,3670414153
12384,4208387592
12385,4169097443
12387,4168961301
12390,1257911954
12391,366189807
12392,286158693
12393,332207134
12396,4052283553
12399,49312245
12400,23036063
12402,3040138007
12404,4169051735
12406,4169124136
12408,4209181879
12409,2348108834
12410,367789801
12411,252909458
12412,4142281576
12414,32716594
12415,4209036312
12416,4168977207
12418,4146615793
12421,4168405258
12422,821786630
12423,3975707241
12425,23540493
12426,4209053360
12427,4208698272
12431,284142692
12432,887349188
12433,44245823
12434,4168995863
12436,4134458352
12437,3041005951
12445,4209055633
12446,18113589
12447,902023386
12450,397352181
12451,4169012788
12452,3413542034
12453,4208960354
12454,3843633014
12455,4169018056
12457,324093610
12458,3697025654
12459,1359289404
12462,555613676
12467,255841879
12469,4185826933
12470,4168838207
12472,106570899
12475,170312412
12476,4208757852
12477,526528035
12478,4168861829
12479,2323889820
12484,4168777533
12485,586789774
12486,1567670168
12488,60730723
12490,158683327
12492,1183576368
12493,1738979941
12494,4163859797
12495,4156468694
12497,4168172013
12498,327656228
12499,17848450
12500,3432438899
12502,15152764
12503,4168759983
12507,4103280199
12508,14393128
12511,76191157
12512,4168495349
12513,4164831299
12514,4208722094
12516,3186163530
12517,617504338
12519,1172228611
12521,70474734
12523,954476436
12524,246470999
12526,27177017
12527,52572655
12528,265041038
12529,4208678053
12530,3084829189
12531,4208735545
12532,1036070018
12534,4153429911
12535,3908058199
12538,4168731503
12543,4208555179
12544,2836915260
12546,4208643554
12549,499815042
12550,4201906764
12551,1322787745
12552,4208587694
12553,3913967240
12556,3568775054
12557,379364918
12558,4208531412
12560,4158080027
12562,238195850
12563,2914639677
12564,4208502612
12566,2531366708
12567,4208445612
12570,3639726073
12571,496163331
12573,4152418153
12574,15400548
12575,112502817
12576,4168512791
12578,422402254
12579,3166000867
12580,350780135
12582,59624423
12583,3315223333
12584,3901047143
12589,4208419698
12590,1418938280
12591,1884966824
12592,149796414
12593,4208467580
12594,191027786
12595,4168625117
12598,66208303
12600,4168561875
12601,4102714762
12604,4168672774
12605,336383336
12607,4208320998
12608,4208384720
12610,1322289620
12613,120088992
12614,3393090065
12615,3113668621
12616,111533413
12618,4139302840
12620,2992728780
12622,1061498358
12623,2238046592
12625,4208287632
12626,483463289
12627,3293137153
12628,4168506921
12629,4168191094
12630,4193740220
12631,2720074588
12632,761220006
12633,3289648780
12636,4168524503
12643,1566166106
12644,726834170
12648,249923346
12649,46264935
12651,4101149542
12654,4168439607
12656,4208268494
12661,3582383536
12664,3260684084
12665,4208293219
12668,4168530130
12669,389375677
12671,2373027060
12677,4208143332
12681,2845481734
12690,2395201440
12691,4168382421
12692,23667322
12693,4168385229
12694,4125682273
12697,2344037042
12700,4207818014
12701,2974007147
12705,917282953
12706,271234431
12707,131414214
12709,4168277115
12710,1271627546
12712,4167997762
12713,2243428620
12714,1370958428
12719,855694370
12720,870630314
12722,1530791208
12723,3857589088
12727,4208140333
12728,105857953
12729,3580969697
12730,4168191377
12731,252870641
12733,3226500109
12735,15226495
12736,284640327
12737,2613852042
12738,2793050160
12742,4168346663
12744,4185385032
12749,4167798261
12751,4208026759
12752,3122615704
12753,4208056333
12754,2572855053
12755,29647072
12756,4208001979
12757,144192031
12758,385212315
12759,3626063848
12760,4207969994
12762,4149518488
12765,2160229940
12767,4207888092
12768,4207860552
12771,14238519
12772,3312235098
12773,2259333591
12775,4207850532
12776,4182839294
12778,4022830278
12779,30611133
12782,4168130541
12783,54314211
12784,4201517774
12786,65377754
12787,4013525356
12788,740672689
12790,4168179981
12793,33043181
12794,267515556
12797,4168176621
12799,2897861504
12800,4168228163
12801,3226293541
12803,4207840994
12805,3315985612
12806,3346554065
12807,3299678910
12809,4207757838
12810,2973474083
12811,109884429
12812,936137371
12816,4207771519
12817,105382315
12819,555941979
12820,22777952
12821,37702243
12823,359185293
12825,4168253776
12827,1292701692
12831,4168222156
12833,221074121
12836,4207593912
12837,635458202
12838,3130883236
12840,487780666
12842,69853212
12846,2798054364
12847,66983857
12849,4207592652
12850,3305451949
12851,4207654094
12852,3421302502
12853,2775464497
12855,2343443275
12856,83167807
12857,3341159839
12858,14272600
12860,48111047
12861,3329475133
12862,1666891717
12863,3006525398
12867,4207686073
12868,2956641794
12869,4168022907
12870,151294402
12872,4168007955
12873,3539391737
12878,4168118062
12879,2368987620
12880,4111351425
12881,774222469
